s10.plain.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 0], [1, 2]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 3], [0, 2]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 3], [0, 2]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[4, 1], [1, 2]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 4], [0, 2]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 3], [0, 2]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 0], [1, 2]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 3], [0, 2]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 0], [3, 0]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 0], [3, 0]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 4], [1, 1]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 0], [1, 2]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 1.0, 'macro_f1': 1.0, 'confusion_matrix': [[6, 0], [0, 2]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}]"
s10.smote.models.XGBoost.acc_mean,0.825
s10.smote.models.XGBoost.acc_std,0.1274754878398196
s10.smote.models.XGBoost.f1_mean,0.7878787878787878
s10.smote.models.XGBoost.f1_std,0.15418258052031847
s10.smote.models.XGBoost.n_splits,5
s10.smote.models.RandomForest.acc_mean,0.825
s10.smote.models.RandomForest.acc_std,0.09999999999999999
s10.smote.models.RandomForest.f1_mean,0.7842424242424244
s10.smote.models.RandomForest.f1_std,0.12785437078394427
s10.smote.models.RandomForest.n_splits,5
s10.smote.models.SVM_RBF.acc_mean,0.8
s10.smote.models.SVM_RBF.acc_std,0.06123724356957945
s10.smote.models.SVM_RBF.f1_mean,0.6822644022644023
s10.smote.models.SVM_RBF.f1_std,0.1464294297316217
s10.smote.models.SVM_RBF.n_splits,5
s10.smote.models.LogReg.acc_mean,0.725
s10.smote.models.LogReg.acc_std,0.049999999999999996
s10.smote.models.LogReg.f1_mean,0.6704761904761904
s10.smote.models.LogReg.f1_std,0.036440240894683805
s10.smote.models.LogReg.n_splits,5
s10.smote.models.GradBoost.acc_mean,0.7
s10.smote.models.GradBoost.acc_std,0.09999999999999999
s10.smote.models.GradBoost.f1_mean,0.6535064935064934
s10.smote.models.GradBoost.f1_std,0.10763879275423993
s10.smote.models.GradBoost.n_splits,5
s10.smote.models.LinearSVM.acc_mean,0.7
s10.smote.models.LinearSVM.acc_std,0.06123724356957945
s10.smote.models.LinearSVM.f1_mean,0.6498701298701299
s10.smote.models.LinearSVM.f1_std,0.056420994747201275
s10.smote.models.LinearSVM.n_splits,5
s10.smote.best.model,XGBoost
s10.smote.best.acc_mean,0.825
s10.smote.best.acc_std,0.1274754878398196
s10.smote.best.f1_mean,0.7878787878787878
s10.smote.best.f1_std,0.15418258052031847
s10.smote.best.last_fold_confusion_matrix,"[[4, 2], [1, 1]]"
s10.smote.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[4, 2], [0, 2]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 3], [0, 2]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 1], [2, 1]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[4, 2], [0, 2]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 3], [0, 2]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 0], [1, 2]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 1.0, 'macro_f1': 1.0, 'confusion_matrix': [[6, 0], [0, 2]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[4, 2], [0, 2]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 2], [1, 2]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 0], [2, 1]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 0], [1, 2]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 1.0, 'macro_f1': 1.0, 'confusion_matrix': [[6, 0], [0, 2]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.875, 'macro_f1': 0.8545454545454545, 'confusion_matrix': [[5, 1], [0, 2]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}]"
s11.subject,s11
s11.plain.models.GradBoost.acc_mean,0.775
s11.plain.models.GradBoost.acc_std,0.1457737973711325
s11.plain.models.GradBoost.f1_mean,0.6559706959706959
s11.plain.models.GradBoost.f1_std,0.17054441541854307
s11.plain.models.GradBoost.n_splits,5
s11.plain.models.LogReg.acc_mean,0.65
s11.plain.models.LogReg.acc_std,0.1457737973711325
s11.plain.models.LogReg.f1_mean,0.5082783882783882
s11.plain.models.LogReg.f1_std,0.14645449078432488
s11.plain.models.LogReg.n_splits,5
s11.plain.models.LinearSVM.acc_mean,0.625
s11.plain.models.LinearSVM.acc_std,0.15811388300841897
s11.plain.models.LinearSVM.f1_mean,0.498021978021978
s11.plain.models.LinearSVM.f1_std,0.15622538421941087
s11.plain.models.LinearSVM.n_splits,5
s11.plain.models.SVM_RBF.acc_mean,0.725
s11.plain.models.SVM_RBF.acc_std,0.1224744871391589
s11.plain.models.SVM_RBF.f1_mean,0.48278388278388285
s11.plain.models.SVM_RBF.f1_std,0.16034419364459435
s11.plain.models.SVM_RBF.n_splits,5
s11.plain.models.XGBoost.acc_mean,0.65
s11.plain.models.XGBoost.acc_std,0.09354143466934853
s11.plain.models.XGBoost.f1_mean,0.4395604395604395
s11.plain.models.XGBoost.f1_std,0.11749052129951332
s11.plain.models.XGBoost.n_splits,5
s11.plain.models.RandomForest.acc_mean,0.75
s11.plain.models.RandomForest.acc_std,0.0
s11.plain.models.RandomForest.f1_mean,0.42857142857142855
s11.plain.models.RandomForest.f1_std,0.0
s11.plain.models.RandomForest.n_splits,5
s11.plain.best.model,GradBoost
s11.plain.best.acc_mean,0.775
s11.plain.best.acc_std,0.1457737973711325
s11.plain.best.f1_mean,0.6559706959706959
s11.plain.best.f1_std,0.17054441541854307
s11.plain.best.last_fold_confusion_matrix,"[[6, 0], [1, 1]]"
s11.plain.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}]"
s11.smote.models.LinearSVM.acc_mean,0.7
s11.smote.models.LinearSVM.acc_std,0.1274754878398196
s11.smote.models.LinearSVM.f1_mean,0.5482783882783883
s11.smote.models.LinearSVM.f1_std,0.15658856964018214
s11.smote.models.LinearSVM.n_splits,5
s11.smote.models.LogReg.acc_mean,0.65
s11.smote.models.LogReg.acc_std,0.1457737973711325
s11.smote.models.LogReg.f1_mean,0.5082783882783882
s11.smote.models.LogReg.f1_std,0.14645449078432488
s11.smote.models.LogReg.n_splits,5
s11.smote.models.XGBoost.acc_mean,0.625
s11.smote.models.XGBoost.acc_std,0.07905694150420949
s11.smote.models.XGBoost.f1_mean,0.4547585747585748
s11.smote.models.XGBoost.f1_std,0.09387083554107914
s11.smote.models.XGBoost.n_splits,5
s11.smote.models.SVM_RBF.acc_mean,0.75
s11.smote.models.SVM_RBF.acc_std,0.0
s11.smote.models.SVM_RBF.f1_mean,0.42857142857142855
s11.smote.models.SVM_RBF.f1_std,0.0
s11.smote.models.SVM_RBF.n_splits,5
s11.smote.models.RandomForest.acc_mean,0.7
s11.smote.models.RandomForest.acc_std,0.06123724356957946
s11.smote.models.RandomForest.f1_mean,0.41098901098901097
s11.smote.models.RandomForest.f1_std,0.021533975760731214
s11.smote.models.RandomForest.n_splits,5
s11.smote.models.GradBoost.acc_mean,0.5
s11.smote.models.GradBoost.acc_std,0.11180339887498948
s11.smote.models.GradBoost.f1_mean,0.38387834387834385
s11.smote.models.GradBoost.f1_std,0.09754614211672635
s11.smote.models.GradBoost.n_splits,5
s11.smote.best.model,LinearSVM
s11.smote.best.acc_mean,0.7
s11.smote.best.acc_std,0.1274754878398196
s11.smote.best.f1_mean,0.5482783882783883
s11.smote.best.f1_std,0.15658856964018214
s11.smote.best.last_fold_confusion_matrix,"[[6, 0], [1, 1]]"
s11.smote.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 3], [1, 1]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[5, 1], [1, 1]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.875, 'macro_f1': 0.7948717948717949, 'confusion_matrix': [[6, 0], [1, 1]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 4], [1, 1]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[3, 3], [2, 0]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[5, 1], [2, 0]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 2], [2, 0]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 2], [1, 1]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.42857142857142855, 'confusion_matrix': [[6, 0], [2, 0]]}]"
s12.subject,s12
s12.plain.models.XGBoost.acc_mean,0.575
s12.plain.models.XGBoost.acc_std,0.15
s12.plain.models.XGBoost.f1_mean,0.5630158730158731
s12.plain.models.XGBoost.f1_std,0.15258055709898274
s12.plain.models.XGBoost.n_splits,5
s12.plain.models.RandomForest.acc_mean,0.5
s12.plain.models.RandomForest.acc_std,0.1767766952966369
s12.plain.models.RandomForest.f1_mean,0.4801587301587301
s12.plain.models.RandomForest.f1_std,0.19184297980110454
s12.plain.models.RandomForest.n_splits,5
s12.plain.models.GradBoost.acc_mean,0.475
s12.plain.models.GradBoost.acc_std,0.09354143466934853
s12.plain.models.GradBoost.f1_mean,0.46984126984126984
s12.plain.models.GradBoost.f1_std,0.0959497222838566
s12.plain.models.GradBoost.n_splits,5
s12.plain.models.LogReg.acc_mean,0.475
s12.plain.models.LogReg.acc_std,0.1224744871391589
s12.plain.models.LogReg.f1_mean,0.46047619047619043
s12.plain.models.LogReg.f1_std,0.11923413959664185
s12.plain.models.LogReg.n_splits,5
s12.plain.models.SVM_RBF.acc_mean,0.475
s12.plain.models.SVM_RBF.acc_std,0.1224744871391589
s12.plain.models.SVM_RBF.f1_mean,0.41714285714285715
s12.plain.models.SVM_RBF.f1_std,0.14131228183612501
s12.plain.models.SVM_RBF.n_splits,5
s12.plain.models.LinearSVM.acc_mean,0.425
s12.plain.models.LinearSVM.acc_std,0.203100960115899
s12.plain.models.LinearSVM.f1_mean,0.4131746031746032
s12.plain.models.LinearSVM.f1_std,0.20272992011280505
s12.plain.models.LinearSVM.n_splits,5
s12.plain.best.model,XGBoost
s12.plain.best.acc_mean,0.575
s12.plain.best.acc_std,0.15
s12.plain.best.f1_mean,0.5630158730158731
s12.plain.best.f1_std,0.15258055709898274
s12.plain.best.last_fold_confusion_matrix,"[[2, 2], [0, 4]]"
